num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_min,env_runners/env_reset_timer,env_runners/env_step_timer,env_runners/num_env_steps_sampled,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes_lifetime,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/weights_seq_no,env_runners/num_episodes,env_runners/env_to_module_sum_episodes_length_in,env_runners/connector_pipeline_timer,env_runners/episode_return_min,env_runners/episode_return_max,env_runners/episode_len_mean,env_runners/rlmodule_inference_timer,env_runners/sample,env_runners/episode_duration_sec_mean,env_runners/episode_len_max,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled_lifetime/agent_2,env_runners/num_module_steps_sampled_lifetime/agent_1,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/agent_steps/agent_2,env_runners/agent_steps/agent_1,env_runners/module_episode_returns_mean/agent_2,env_runners/module_episode_returns_mean/agent_1,env_runners/num_agent_steps_sampled/agent_2,env_runners/num_agent_steps_sampled/agent_1,env_runners/agent_episode_returns_mean/agent_2,env_runners/agent_episode_returns_mean/agent_1,env_runners/num_agent_steps_sampled_lifetime/agent_2,env_runners/num_agent_steps_sampled_lifetime/agent_1,env_runners/num_module_steps_sampled/agent_1,env_runners/num_module_steps_sampled/agent_2,env_runners/num_env_steps_sampled_lifetime_throughput/throughput_since_last_reduce,env_runners/num_env_steps_sampled_lifetime_throughput/throughput_since_last_restore,learners/agent_1/default_optimizer_learning_rate,learners/agent_1/mean_kl_loss,learners/agent_1/policy_loss,learners/agent_1/module_train_batch_size_mean,learners/agent_1/diff_num_grad_updates_vs_sampler_policy,learners/agent_1/num_module_steps_trained,learners/agent_1/entropy,learners/agent_1/curr_kl_coeff,learners/agent_1/num_trainable_parameters,learners/agent_1/total_loss,learners/agent_1/num_module_steps_trained_lifetime,learners/agent_1/weights_seq_no,learners/agent_1/vf_explained_var,learners/agent_1/curr_entropy_coeff,learners/agent_1/vf_loss_unclipped,learners/agent_1/vf_loss,learners/agent_2/default_optimizer_learning_rate,learners/agent_2/mean_kl_loss,learners/agent_2/policy_loss,learners/agent_2/num_module_steps_trained,learners/agent_2/module_train_batch_size_mean,learners/agent_2/diff_num_grad_updates_vs_sampler_policy,learners/agent_2/curr_kl_coeff,learners/agent_2/entropy,learners/agent_2/total_loss,learners/agent_2/num_trainable_parameters,learners/agent_2/num_module_steps_trained_lifetime,learners/agent_2/weights_seq_no,learners/agent_2/vf_explained_var,learners/agent_2/curr_entropy_coeff,learners/agent_2/vf_loss_unclipped,learners/agent_2/vf_loss,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_throughput,env_runners/timers/connectors/batch_individual_items,env_runners/timers/connectors/add_observations_from_episodes_to_batch,env_runners/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/timers/connectors/add_states_from_episodes_to_batch,env_runners/timers/connectors/numpy_to_tensor,env_runners/timers/connectors/agent_to_module_mapping,learners/agent_1/num_module_steps_trained_lifetime_throughput/throughput_since_last_reduce,learners/agent_1/num_module_steps_trained_lifetime_throughput/throughput_since_last_restore,learners/agent_2/num_module_steps_trained_lifetime_throughput/throughput_since_last_reduce,learners/agent_2/num_module_steps_trained_lifetime_throughput/throughput_since_last_restore,learners/__all_modules__/learner_connector/connector_pipeline_timer,learners/__all_modules__/num_env_steps_trained_lifetime_throughput/throughput_since_last_reduce,learners/__all_modules__/num_env_steps_trained_lifetime_throughput/throughput_since_last_restore,learners/__all_modules__/num_module_steps_trained_lifetime_throughput/throughput_since_last_reduce,learners/__all_modules__/num_module_steps_trained_lifetime_throughput/throughput_since_last_restore,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/agent_to_module_mapping,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/module_to_agent_unmapping,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/agent_to_module_mapping,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad 
1,875900.0,False,25,2ad40_00000,2026-02-03_10-45-28,1770111928,84.03653264045715,1661.1693043708801,31712,PW-DSEE-NA-131,127.0.0.1,1661.1693043708801,25,62.195255099999486,1.4199999895936344e-05,62.194986499999686,33.17379970000002,29.015112500000214,0.003296299999419716,8759,0.7557552000000669,0.0014094874785884942,35036,875900.0,100.0,-41511192.363355964,8572.409999999994,24.0,4,8572.409999999994,0.00041987500003415335,-41799112.47963022,-41188693.81181315,8759.0,0.00038303494949105255,32.97664262500007,31.848270449999973,8759,4,0,4,25.130252100840337,60.21260504201678,875900.0,875900.0,0.00028838974690041175,0.0007869216616631348,8759.0,8759.0,-34735894.729904495,-6775297.633451474,35036,35036,-34735894.729904495,-6775297.633451474,875900.0,875900.0,35036,35036,563.0617428201873,530.1565833393566,0.0003,0.006298293359577656,-0.04878835380077362,73.0,1.0,175200,3.367936134338379,0.20000000298023224,nan,4.918792247772217,4380000.0,25.0,-8.344650268554688e-07,0.01,378858112.0,10.0,0.0003,0.021606072783470154,-0.1363862156867981,175200,73.0,1.0,0.03750000149011612,3.1210272312164307,4.832943439483643,nan,4380000.0,25.0,-3.5762786865234375e-07,0.01,10992660480.0,10.0,2102160000.0,nan,8760000.0,nan,35036.0,84086400,35036.0,350400,1351358.4638859292,5631.301860097593,5.7975000117949094e-05,5.005000002711313e-05,2.5650000452515087e-05,8.324999953401857e-06,0.0001314999999522115,1.2000000197076588e-05,2815.656971005445,2651.0853366932038,2815.666867370239,2651.0852840615353,2.706179000000702,1351358.1576653395,1272375.7241564817,5631.301688145651,5302.170760677961,6.896460623644389e-06,8.179754545349207e-05,8.645273226683204e-06,4.101766987815192e-05,3.578784889343286e-05,1.4531611058783084e-05,4.7906649207973104e-05,0.00011346366430673108,1.813333574435409e-05,7.343579618121974e-06,0.00035762617268059074,2.479254840741525e-06,0.0001100704746082907,0.03505239999958576,5.200000487093348e-06,0.0003344000006109127,0.040395400000306836,0.9245434000004025,0.22792500000014115,1.4770994000000428,0.00032640000063111074,2.049999966402538e-05
1,910936.0,False,26,2ad40_00000,2026-02-03_10-46-30,1770111990,61.63292741775513,1722.8022317886353,31712,PW-DSEE-NA-131,127.0.0.1,1722.8022317886353,26,61.6248398000007,1.1799999811046291e-05,61.62461179999991,33.6180772000007,27.998234200000297,0.004066599999532627,8759,0.7770053750000443,0.001452894918972972,35036,910936.0,104.0,-42823135.231480695,8572.409999999994,25.0,4,8572.409999999994,0.00043155000003025634,-42954232.312085494,-42628411.6205011,8759.0,0.00039816725452588263,33.39764587500008,32.26685755000017,8759,4,0,4,28.57816091954023,60.335632183908075,910936.0,910936.0,0.0002987625135635649,0.0008103567118622774,8759.0,8759.0,-36252370.28978869,-6570764.941692005,35036,35036,-36252370.28978869,-6570764.941692005,910936.0,910936.0,35036,35036,419.57681718856134,524.8362545149586,0.0003,0.007005007937550545,0.011759277433156967,73.0,1.0,175200,3.3005642890930176,0.20000000298023224,nan,4.980154514312744,4555200.0,26.0,-2.384185791015625e-07,0.01,365767904.0,10.0,0.0003,0.008275244385004044,0.13218580186367035,175200,73.0,1.0,0.03750000149011612,3.5384137630462646,5.097111701965332,nan,4555200.0,26.0,1.7881393432617188e-07,0.01,14401242112.0,10.0,2186246400.0,nan,9110400.0,nan,35036.0,84086400,35036.0,350400,1006983.7715563863,4196.243612534882,6.65000000026339e-05,4.865000028075883e-05,2.545000006648479e-05,8.82499989529606e-06,0.0001305500002217741,1.18250002287823e-05,2098.123524902847,2624.480152602303,2098.127067712767,2624.4800546185365,2.3571412999999666,1006983.5339898278,1259606.7115477077,4196.243381373667,5248.960458833483,7.082988105687943e-06,8.431017474714478e-05,8.735869377233339e-06,4.23718627788359e-05,3.7356440283358226e-05,1.507857773357406e-05,4.8474787348660537e-05,0.000115961098307962,1.8513801307687966e-05,7.486672968478187e-06,0.0003706942374771612,2.5526197169482507e-06,0.00011316565495588378,0.03355950000059238,6.499999471998308e-06,0.0002991999999721884,0.03892869999981485,0.9146873999998206,0.21914420000030077,1.149952900000244,0.0001111999999920954,3.0700000024808105e-05
1,945972.0,False,27,2ad40_00000,2026-02-03_10-47-29,1770112049,59.78873157501221,1782.5909633636475,31712,PW-DSEE-NA-131,127.0.0.1,1782.5909633636475,27,59.783408500000405,1.1500000255182385e-05,59.783183600000484,30.146174499999688,29.62935430000016,0.0036363999997774954,8759,0.6057690000002367,0.001531793490316955,35036,945972.0,108.0,-42331309.93639858,8572.409999999994,26.0,4,8572.409999999994,0.00034369999980299326,-42580509.2075093,-42061355.34788426,8759.0,0.00042272881342440887,29.885357975000034,28.909682249999832,8759,4,0,4,23.826190476190476,59.771428571428565,945972.0,945972.0,0.00031430605967461696,0.0008567101357644714,8759.0,8759.0,-35861419.86054298,-6469890.075855597,35036,35036,-35861419.86054298,-6469890.075855597,945972.0,945972.0,35036,35036,585.6913082465361,526.8632137709365,0.0003,0.004414358176290989,-0.0686294361948967,73.0,1.0,175200,3.1963939666748047,0.10000000149011612,nan,4.900289535522461,4730400.0,27.0,-2.384185791015625e-06,0.01,341670336.0,10.0,0.0003,0.0079373549669981,-0.22977975010871887,175200,73.0,1.0,0.03750000149011612,2.883404016494751,4.741683006286621,nan,4730400.0,27.0,-3.5762786865234375e-07,0.01,10576325632.0,10.0,2270332800.0,nan,9460800.0,nan,35036.0,84086400,35036.0,350400,1405678.7281500269,5857.661346862005,4.637500023818575e-05,3.9775000004738104e-05,2.1650000007866765e-05,6.475000191130675e-06,0.00011642499998743006,9.600000112186535e-06,2928.8354080125496,2634.616314585435,2928.8434720145683,2634.6162639614913,2.577680500000497,1405678.2722727095,1264471.4955769544,5857.661013924004,5269.232713690849,7.35994757762859e-06,9.113382638072158e-05,9.26024240405523e-06,4.4421199882331756e-05,3.911796554711905e-05,1.600572055409941e-05,5.1314403003847176e-05,0.00012272498627845826,1.965770223995415e-05,7.904174299889845e-06,0.00039296341989359366,2.7959417399289576e-06,0.00011949538780636087,0.03233350000027713,6.499999471998308e-06,0.00041229999987990595,0.040518199999496574,0.9438512000006085,0.2082749999999578,1.3517037000001437,9.729999965202296e-05,3.4699999559961725e-05
1,981008.0,False,28,2ad40_00000,2026-02-03_10-48-32,1770112112,62.53840374946594,1845.1293671131134,31712,PW-DSEE-NA-131,127.0.0.1,1845.1293671131134,28,62.53196730000036,1.4899999769113492e-05,62.531723400000374,30.760707000000366,31.763663700000507,0.00418569999965257,8759,0.6458877250001933,0.0014058749324309377,35036,981008.0,112.0,-41560974.380404755,8572.409999999994,27.0,4,8572.409999999994,0.00033942499999284337,-41756024.56927711,-41433322.06928203,8759.0,0.0003819841045735687,30.275003949999927,29.288599599999998,8759,4,0,4,23.702247191011235,59.65730337078651,981008.0,981008.0,0.000283564530708537,0.0007767406295059306,8759.0,8759.0,-35178214.77043252,-6382759.609972248,35036,35036,-35178214.77043252,-6382759.609972248,981008.0,981008.0,35036,35036,560.0477101313003,527.9801385777749,0.0003,0.01056835800409317,-0.250590056180954,73.0,1.0,175200,3.099910259246826,0.10000000149011612,nan,4.7194671630859375,4905600.0,28.0,0.0,0.01,318277120.0,10.0,0.0003,0.010983086191117764,-0.20500658452510834,175200,73.0,1.0,0.03750000149011612,2.865196943283081,4.766753673553467,nan,4905600.0,28.0,-4.76837158203125e-07,0.01,10565862400.0,10.0,2354419200.0,nan,9811200.0,nan,35036.0,84086400,35036.0,350400,1344121.611777549,5601.145032615915,4.742500004795147e-05,3.934999995180988e-05,2.1275000108289532e-05,6.70000008540228e-06,0.00011109999991276709,9.224999757861951e-06,2800.5774272740305,2640.20169960386,2800.5853466347503,2640.201649017659,2.877276499999425,1344121.3453537836,1267152.1716385756,5601.144889360974,5280.403477644755,6.712563642502382e-06,8.15723782626921e-05,8.446320958908409e-06,4.0087077013813205e-05,3.5957678123245526e-05,1.4752724865624349e-05,4.602263427120862e-05,0.00011012830020255045,1.7757188650461917e-05,7.243368838069696e-06,0.00035894199244367584,2.466032445522136e-06,0.00010876431431427729,0.04265220000070258,6.499999471998308e-06,0.00029910000012023374,0.053332700000282784,1.1571451999998317,0.2148739000003843,1.4082837000005384,0.00019210000027669594,2.660000063769985e-05
1,1016044.0,False,29,2ad40_00000,2026-02-03_10-49-36,1770112176,64.05027556419373,1909.1796426773071,31712,PW-DSEE-NA-131,127.0.0.1,1909.1796426773071,29,64.04284949999965,1.1500000255182385e-05,64.0426150000003,30.919406199999685,33.113281500000085,0.004907200000161538,8759,0.6729253750004318,0.001414321256785168,35036,1016044.0,116.0,-40624533.52682148,8572.409999999994,28.0,4,8572.409999999994,0.0003268999998908839,-40810867.182052724,-40526461.81189877,8759.0,0.00038443352106884963,30.4757164250002,29.452941949999968,8759,4,0,4,22.970000000000002,59.771111111111104,1016044.0,1016044.0,0.00028818717770568797,0.0007786542749230274,8759.0,8759.0,-34475361.62309837,-6149171.903723103,35036,35036,-34475361.62309837,-6149171.903723103,1016044.0,1016044.0,35036,35036,546.8603905396404,528.6090875470609,0.0003,0.019449492916464806,0.047494105994701385,73.0,1.0,175200,2.9085748195648193,0.10000000149011612,nan,5.020352840423584,5080800.0,29.0,1.7285346984863281e-06,0.01,322048768.0,10.0,0.0003,0.007944628596305847,0.02615262381732464,175200,73.0,1.0,0.03750000149011612,3.146104335784912,4.99498987197876,nan,5080800.0,29.0,2.980232238769531e-07,0.01,12357363712.0,10.0,2438505600.0,nan,10161600.0,nan,35036.0,84086400,35036.0,350400,1312469.5424844855,5469.245601605858,3.965000018979481e-05,3.654999977698026e-05,1.9350000002305023e-05,5.57499993192323e-06,0.00012390000006234914,7.750000122541678e-06,2734.6264417164975,2643.346607286507,2734.635849233211,2643.346532748908,3.0322923000003357,1312469.1655460452,1268661.5691336528,5469.244986962464,5286.693332017873,6.938578014729778e-06,8.102386174608775e-05,8.498514230799632e-06,4.093474859212471e-05,3.6128790415231175e-05,1.4274004111166986e-05,4.735301440591981e-05,0.0001125942520650924,1.7807835303094187e-05,7.191216785882967e-06,0.00035477267219326036,2.460439836918932e-06,0.00010855325430744492,0.03683599999931175,7.499999810534064e-06,0.00033089999942603754,0.052676700000120036,1.1570229999997537,0.24080899999989924,1.5440160999996806,0.00011280000035185367,2.7999999474559445e-05
1,1051080.0,False,30,2ad40_00000,2026-02-03_10-50-44,1770112244,68.29074025154114,1977.4703829288483,31712,PW-DSEE-NA-131,127.0.0.1,1977.4703829288483,30,68.28284299999996,1.2800000149582047e-05,68.28258770000048,31.48906950000037,36.78479530000004,0.003994299999249051,8759,0.6697536750000381,0.0014801766293748692,35036,1051080.0,120.0,-40149970.70512219,8572.409999999994,29.0,4,8572.409999999994,0.00028610000003936875,-40571290.05226184,-39623280.679707915,8759.0,0.0004096787323436338,31.138579200000095,30.08395895000035,8759,4,0,4,23.507216494845363,59.82680412371134,1051080.0,1051080.0,0.00030381276422217695,0.0008307975844285438,8759.0,8759.0,-34311292.01037815,-5838678.694744033,35036,35036,-34311292.01037815,-5838678.694744033,1051080.0,1051080.0,35036,35036,512.8779749541031,528.0686572404578,0.0003,0.012073813937604427,0.007217506878077984,73.0,1.0,175200,2.808708429336548,0.10000000149011612,nan,4.980338096618652,5256000.0,30.0,-7.152557373046875e-07,0.01,286292160.0,10.0,0.0003,0.009382556192576885,-0.0622001551091671,175200,73.0,1.0,0.03750000149011612,3.09279727935791,4.907224178314209,nan,5256000.0,30.0,-3.5762786865234375e-07,0.01,11816443904.0,10.0,2522592000.0,nan,10512000.0,nan,35036.0,84086400,35036.0,350400,1230919.2936612752,5129.414535871091,3.8624999888270395e-05,3.577499978746346e-05,1.8575000012788223e-05,5.725000164602534e-06,9.707499975775136e-05,8.27500002742454e-06,2564.7144013311777,2640.6441687464453,2564.7272678246027,2640.64409763669,3.587740300000405,1230918.9801288014,1267364.544651823,5129.414115377402,5281.288449729564,7.2693609700945694e-06,8.569065352272049e-05,8.963365226679002e-06,4.3219399130464594e-05,3.833555860365745e-05,1.5154592892011214e-05,4.962155683853761e-05,0.00011990537882533811,1.894315220961494e-05,7.630870759686372e-06,0.00037966575491035185,2.620620998123152e-06,0.00011602528618695224,0.05236460000014631,8.199999683711212e-06,0.0005257000002529821,0.04987070000061067,1.3788556999998036,0.3111464999992677,1.794270699999288,0.00013109999963489827,3.0299999707494862e-05
1,1086116.0,False,31,2ad40_00000,2026-02-03_10-51-44,1770112304,59.37204194068909,2036.8424248695374,31712,PW-DSEE-NA-131,127.0.0.1,2036.8424248695374,31,59.36141780000071,1.1999999514955562e-05,59.36116250000032,30.80612199999996,28.54647010000008,0.0035236000003351364,8759,0.7177387749998161,0.0015699570459195755,35036,1086116.0,124.0,-40311509.95643172,8572.409999999994,30.0,4,8572.409999999994,0.00037535000001298613,-40662587.402712874,-39873064.87930834,8759.0,0.0004375345522278719,30.638536825000074,29.515229599999884,8759,4,0,4,25.008433734939757,59.16626506024095,1086116.0,1086116.0,0.00032632819312146334,0.0008865216451679045,8759.0,8759.0,-34642312.90577446,-5669197.050657264,35036,35036,-34642312.90577446,-5669197.050657264,1086116.0,1086116.0,35036,35036,589.8798471860339,529.8591710387615,0.0003,0.01383886393159628,0.012800873257219791,73.0,1.0,175200,2.64502215385437,0.10000000149011612,nan,4.987734794616699,5431200.0,31.0,1.0728836059570312e-06,0.01,271959936.0,10.0,0.0003,0.01684366539120674,-0.0637533962726593,175200,73.0,1.0,0.03750000149011612,3.1672661304473877,4.905205726623535,nan,5431200.0,31.0,-1.1920928955078125e-07,0.01,11526348800.0,10.0,2606678400.0,nan,10862400.0,nan,35036.0,84086400,35036.0,350400,1415727.0931054791,5899.533758533798,5.052500000601867e-05,4.269999999451102e-05,2.35749998864776e-05,7.774999858156662e-06,0.00012184999991404766,1.1200000017197453e-05,2949.776181354717,2649.597755889285,2949.792595486188,2649.5976867351956,2.850170099999559,1415726.5115073998,1271661.7764867297,5899.533132768074,5299.19562501032,7.561457213394011e-06,9.3809602518611e-05,9.505728247914625e-06,4.670028410837558e-05,4.112672055747683e-05,1.7123394900684668e-05,5.302919221312824e-05,0.0001260542393641111,1.962100243614053e-05,8.128664298713068e-06,0.00040890107207739265,2.777792714985231e-06,0.00012407577462232613,0.05505540000012843,8.900000466383062e-06,0.00035209999987273477,0.048416399999950954,1.1770096000000194,0.22589900000002672,1.3427574000006643,0.00011790000007749768,3.509999987727497e-05
1,1121152.0,False,32,2ad40_00000,2026-02-03_10-52-43,1770112363,58.670072078704834,2095.512496948242,31712,PW-DSEE-NA-131,127.0.0.1,2095.512496948242,32,58.664453700000195,1.06999996205559e-05,58.66423659999964,30.4929831999998,28.164323299999523,0.004215400000248337,8759,0.7130928250001034,0.0014040567103715113,35036,1121152.0,128.0,-40394518.86016309,8572.409999999994,31.0,4,8572.409999999994,0.0003670000000965956,-40637220.865765676,-40094161.93282469,8759.0,0.0003809701685080813,30.209097599999723,29.148462350000045,8759,4,0,4,24.380722891566265,56.58072289156625,1121152.0,1121152.0,0.0002865489840411132,0.000785006879331421,8759.0,8759.0,-35008603.928799085,-5385914.931364007,35036,35036,-35008603.928799085,-5385914.931364007,1121152.0,1121152.0,35036,35036,596.9308235037553,531.7256268191719,0.0003,0.00626725796610117,-0.17832301557064056,73.0,1.0,175200,2.555528163909912,0.10000000149011612,nan,4.796748161315918,5606400.0,32.0,-4.0531158447265625e-06,0.01,230875504.0,10.0,0.0003,0.013200102373957634,-0.029941421002149582,175200,73.0,1.0,0.03750000149011612,2.9484779834747314,4.94106912612915,nan,5606400.0,32.0,0.0,0.01,12856545280.0,10.0,2690764800.0,nan,11212800.0,nan,35036.0,84086400,35036.0,350400,1432655.7688321108,5970.079444123189,5.062499985797331e-05,4.280000007383933e-05,2.369999992879457e-05,6.600000006073969e-06,0.00012157499986642506,9.999999747378752e-06,2985.0519892550647,2658.93133420993,2985.0716820750745,2658.9312938565295,2.650508699999591,1432655.471036912,1276141.366615209,5970.079342405552,5317.8627329853,6.765994724420357e-06,8.071527246598666e-05,8.374330835245241e-06,4.0897044815423547e-05,3.5896258247329395e-05,1.4489312338026637e-05,4.762864998712904e-05,0.00011391682595174836,1.7848305384566673e-05,7.444952473893373e-06,0.00035550970364966897,2.4648023173590127e-06,0.00011001926551305825,0.0339905999999246,5.699999746866524e-06,0.0003025999994861195,0.040890700000090874,1.0113856999996642,0.20240210000065417,1.3609957000007853,9.589999990566866e-05,2.1299999389157165e-05
1,1156188.0,False,33,2ad40_00000,2026-02-03_10-53-41,1770112421,58.65814256668091,2154.170639514923,31712,PW-DSEE-NA-131,127.0.0.1,2154.170639514923,33,58.65283509999972,9.500000487605575e-06,58.65264599999955,30.302455999999438,28.34474080000018,0.002543300000070303,8759,0.6063995999998042,0.0013268629008209446,35036,1156188.0,132.0,-39866856.727482654,8572.409999999994,32.0,4,8572.409999999994,0.0003755499999442691,-40169265.0704071,-39500892.77835893,8759.0,0.0003553927504853291,29.75654627499989,28.805890525000223,8759,4,0,4,24.362650602409634,56.620481927710834,1156188.0,1156188.0,0.0002682233928047034,0.0007339149413704878,8759.0,8759.0,-34551516.39103731,-5315340.336445345,35036,35036,-34551516.39103731,-5315340.336445345,1156188.0,1156188.0,35036,35036,597.1207561808023,533.4958121951719,0.0003,0.015282372944056988,0.04094737768173218,73.0,1.0,175200,2.475904941558838,0.10000000149011612,nan,5.017716884613037,5781600.0,33.0,9.5367431640625e-07,0.01,237937536.0,10.0,0.0003,0.018422871828079224,-0.021616481244564056,175200,73.0,1.0,0.03750000149011612,3.1288111209869385,4.9477858543396,nan,5781600.0,33.0,-1.1920928955078125e-07,0.01,12321401856.0,10.0,2774851200.0,nan,11563200.0,nan,35036.0,84086400,35036.0,350400,1433101.1428859986,5971.934993756023,5.1199999688833486e-05,4.557500028568029e-05,2.5174999791488517e-05,6.675000349787297e-06,0.0001259249997929146,1.0099999826707062e-05,2985.9717004327454,2667.7832623615705,2985.9784638041438,2667.7832200156595,2.423225300000013,1433100.8107111405,1280389.8076522574,5971.93472912577,5335.566593658347,6.477173944305842e-06,7.627764848251633e-05,8.052566106855302e-06,3.8051034779745495e-05,3.353481156849187e-05,1.3560092175486654e-05,4.4516429358384e-05,0.00010613203333202138,1.67696608198447e-05,6.916568447956403e-06,0.0003342181157355979,2.3005338044277127e-06,0.00010236449245421624,0.038919999999961874,6.50000038149301e-06,0.0003662999997686711,0.03974309999921388,0.9901793999997608,0.19587649999994028,1.1575572000001557,9.449999924981967e-05,2.3099999452824704e-05
1,1191224.0,False,34,2ad40_00000,2026-02-03_10-54-41,1770112481,60.19040060043335,2214.3610401153564,31712,PW-DSEE-NA-131,127.0.0.1,2214.3610401153564,34,60.18345370000043,1.1099999937869143e-05,60.18321300000025,29.549232000000302,30.627155799999855,0.003002599999490485,8759,0.6048432499999308,0.0016023310949277727,35036,1191224.0,136.0,-40736490.34075434,8572.409999999994,33.0,4,8572.409999999994,0.00033905000009326614,-41112985.39250679,-40151252.144785605,8759.0,0.00044608854491026,29.285231400000157,28.30374227500033,8759,4,0,4,23.47411764705882,56.31764705882355,1191224.0,1191224.0,0.0003464723489926296,0.0009044198431604168,8759.0,8759.0,-35572712.24805771,-5163778.092696635,35036,35036,-35572712.24805771,-5163778.092696635,1191224.0,1191224.0,35036,35036,581.9332626556951,534.804784991467,0.0003,0.020417628809809685,-0.022465156391263008,73.0,1.0,175200,2.3009192943573,0.15000000596046448,nan,4.956567287445068,5956800.0,34.0,2.2649765014648438e-06,0.01,221857072.0,10.0,0.0003,0.012264571152627468,-0.06505879014730453,175200,73.0,1.0,0.03750000149011612,3.232522487640381,4.903075695037842,nan,5956800.0,34.0,-8.344650268554688e-07,0.01,12746063872.0,10.0,2858937600.0,nan,11913600.0,nan,35036.0,84086400,35036.0,350400,1396646.2561389059,5820.021602146291,4.8874999720283085e-05,3.997499993602105e-05,2.0374999621708412e-05,6.500000154119334e-06,0.00011080000012952951,9.300000101575279e-06,2910.0154363363376,2674.328846761521,2910.023353535381,2674.3288050989495,2.786958300000151,1396645.7736245142,1283531.3303521958,5820.021292807043,5348.657763400901,7.554735789249862e-06,9.8252418696515e-05,9.398971721752048e-06,4.6385600584896774e-05,3.9349467755945426e-05,2.6144072107202207e-05,5.248865625123328e-05,0.0001235349027410709,1.9021136008474692e-05,7.81629601927476e-06,0.0004322925005644878,2.791077026168308e-06,0.00012288789451805386,0.050945900000442634,5.7999995988211595e-06,0.0003202999996574363,0.04997240000011516,1.0951663000005283,0.21767989999989368,1.372273199999654,0.00010290000045642955,2.320000021427404e-05
